"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76"
"126",1.12227794529107,-1.0156350588695,0.0400713457189865,-1.04056092446813,-1.02433590287089,0.743937963620551,-0.422490247604371,0.0789142794096582,1.88708855643842,1.74667744403354,0.79903586891392,0.850095723220873,0.76871820724868,-1.20565209025606,-1.09977798692714,-0.230111685246016,0.172273184226583,1.72068744454049,-0.886092019941707,-1.23111998866931,0.997494923591103,0.0288266611050737,0.324625793192622,-0.407558860954871,-1.20085316217566,-0.485285551125664,-1.80485977256774,1.42612406613675,0.955377647099247,1.03847916351537,-1.3546273845677,0.916201805722495,0.565237706623061,0.867664113004091,-1.48706732419903,-1.36041661374334,-1.59477383942701,0.364049956939302,0.542809301965324,-0.349671841700191,-0.34387014191451,1.00738810288263,-0.572813398623199,1.19485996096455,0.588970353108239,0.440772308658673,-0.396788266787676,0.604578456021366,1.99402053375912,-0.395116000267054,-0.812523982090707,-1.00023887005594,-0.229836355266043,1.15781925729232,-0.124899820433805,-0.607319151332838,-0.166655861481936,-0.639197504868219,0.60099632291747,-0.116902550628966,0.190741928508449,1.10472794932259,0.601202014023782,0.419843298194468,0.923216902507383,-1.98310447800432,-0.388165108332117,1.20706327430986,0.561272644091193,0.0326266631517917,0.438104323147136,0.0673158286569322,0.694215396394897,1.19108359886092,1.03771305348341,0.111473228243455
"127",0.424062406756312,-0.589137665165299,-0.275197953256234,-1.06266874602841,-0.213874847974131,0.438114452468199,-0.186731176154754,0.82229256560436,3.37430021213373,-1.16807015748491,3.05202432207407,0.952801517964796,-0.0940790999540156,0.163748402379691,-0.556731487082993,0.498843426083177,2.22533227053772,0.0594684121094156,1.20699232612156,-0.323874567254322,0.575050170364734,-0.285190160889696,0.502572975861153,-0.588815068277462,-1.26329315203647,1.01451494902818,-0.989683806725352,1.00264888224638,1.95010651634361,1.11896559445257,-1.08722703736674,1.81209519092531,2.13010043907619,1.69850627367405,-2.2506596297181,-2.31814420993484,-2.71120989713271,-0.192143537256035,-0.581351782158912,-1.27972903978156,-0.874390671480188,0.273574416444285,-1.05330914255006,-0.893035492619538,-0.855045415053891,0.28660432358706,-1.24384955792521,-0.400150271560628,0.697726154927659,-0.775092021274906,-0.362845571511623,-1.49315495458561,-1.01652029267684,0.30569796296719,-0.649883898719095,-1.07679807999751,-0.749836750208164,0.30155661842846,0.885702312764096,0.714379781839877,1.71290404475428,-0.454054516861769,0.696212157294319,-0.633219386548714,0.513312546018799,-2.60138501950584,-1.65828421541569,-0.358058580023306,0.326487834759823,-0.415214558192741,0.0205693806617689,-0.10678605982851,0.430753616999393,0.887858243450269,-0.569259342207986,-0.565501353464323
"128",0.886083193477795,-1.6544148437263,-0.989627840121395,-0.211084717940141,-0.636776800158402,0.611867438547406,0.409909526264328,1.06355244572591,1.44468041224041,-0.564264320166826,0.69763280677097,0.969200720880362,-0.0961591332216947,2.16169921837767,-2.51670669622438,1.04203653985808,-1.17500485435858,1.70411631413647,-0.439200878653774,-1.11902090244127,-0.84024620758604,0.234632133934867,0.0250780897255707,-1.7673421403223,-0.971207339907334,1.14638511007533,-1.99004475607502,0.557356070869166,-0.0713152465223185,-0.195351678170786,-0.953128137738897,2.03213440865754,-0.0407031034741392,1.49871764945056,0.325054853157941,0.292209546365275,-0.91977983257329,1.85101449902265,-0.0399765606854549,0.670368606862344,-0.296910623699821,1.09022998440476,1.06408330626869,-0.315463061818624,0.173280940482218,0.178738826622381,0.134357467208134,-0.0559922856394539,0.0404985144208774,0.740928963942981,1.00891124186607,0.622992515854268,1.21460233096751,0.0558496224782252,1.05711539889452,1.32285769684515,0.068409814743288,1.53912831027198,2.43701945251832,3.42712386806883,3.92784944596765,1.84633685131848,1.7082439429359,-1.30244800282128,1.89086040999194,0.0460632986792762,1.01852536178151,1.21217951301503,1.28017803752388,-0.261701139922553,0.820023477419004,1.76256955692083,0.407133249089962,1.0655446563709,0.854687687056939,0.745972748569133
"129",1.60235188650489,0.976594457081079,0.135365148538987,-0.938668291236592,-0.290508392420582,-0.834704136488708,-1.3176701958562,-1.33580502376855,0.920413644737924,-0.913653683084094,-0.0987248873791863,0.701002605821566,0.896878899237373,1.69556380376658,1.07622379637595,-0.0873383273646821,0.635828224997419,0.165480506970637,0.732095429395319,1.02894464224362,0.719955145587806,-0.0262841913857072,0.11421045066384,-0.778500361380506,-1.79522266163823,-0.107177632896162,-1.50510562732294,-1.18476016168372,-0.664924948194624,-0.745496196509078,-2.92511244428108,-0.112199709700057,-0.411437913691442,-1.12697192916153,-1.15770877059118,-1.48517718814067,-2.11825301060432,-0.946936718876185,-0.506460817275007,-1.59524636780034,-1.73684042454232,-1.16104019879491,0.156560086968435,0.580420401828521,0.418360139959434,-2.19231427826199,-0.83785436825373,-0.239618552765526,0.261918634562556,-1.859417755521,-2.11204527467016,-1.77635096233276,-1.65243957579486,-0.942086525035758,-1.4714002511685,-1.866785117519,0.325846240177118,-1.17233992824896,-0.482232601390222,-1.26117313508978,0.0273277770256832,-1.22051296019104,-0.323639842384406,-1.28632130907857,-0.59569942272886,-2.83923751700494,-1.40503524058744,-1.76567173761058,-0.829471714603716,-1.41391110982814,-1.2801841319561,-2.00878204626318,-1.50709291588984,-0.0348281847389477,-0.383779285025556,-1.84559711904434
"130",0.633193702007266,0.443506080661759,-1.35169155816828,-2.24688032270598,-2.38742010602695,-1.06764439869045,-0.954171436507109,-0.519671210828809,0.10031234407105,-0.79618615634747,-0.630797539326248,-0.593423442571008,0.700610727357875,2.04301978324272,1.34190499478834,0.149863556541897,0.24189122741737,1.11307811540904,1.79310427285089,-0.230437747226716,-0.330173414164305,-1.00677727659753,-0.630810947902833,-0.0558480258992906,-2.05753336610732,-0.283158299812605,-2.68088827814177,-0.319276224806577,-0.965509999758854,-0.824002415069769,-1.44919914058738,0.237815264203186,0.341602715431384,0.628601975224178,-0.52842822430564,0.546545924580113,-0.892663736317545,0.535448669464541,-0.172044077217338,0.572618269379224,-1.06745684968363,0.351527909061556,-0.609986908780759,0.0281716819577623,1.29941403194374,0.340930537001941,0.891734710469512,0.805032903113796,0.919026591628572,-1.85923208934656,-2.66659509605597,-2.28949755132016,-1.50403561053062,-1.81287680957668,-1.89444881914455,-1.85335418071456,0.0536456144434809,-0.359265212411558,-0.16451906864227,1.52982829801371,-0.253757226973113,-0.969275986629028,1.08143015834584,0.522495001152985,0.749696427928621,-0.97924613833923,-1.0533654119931,-0.547587154379221,-0.700139663431993,-0.214270807467636,-0.0807955138475129,-0.284369258778572,-0.0359307201721712,-0.141469774867486,-0.848507334673341,-0.89903396802182
"131",1.50720786169469,0.554150786142021,0.521190864996029,-1.81138147552703,-0.224509790307889,-0.232629049150292,-0.548458952092512,-1.11130897188363,0.372436238423526,1.47355629650226,0.271264217092881,1.34074624090767,1.21531623920768,-0.214704382095597,0.949988341654807,0.435622616888089,1.01524290788469,1.31155856402171,0.456161638402781,-0.109191180609971,1.60003792586575,-0.394760643706454,-0.44765739170981,-2.10287921203711,-2.32492681981554,-0.644925557810493,-1.00021013140615,0.124423487737781,-0.786199414821485,0.268670911178457,-1.52794533828052,-0.00774218060915263,0.317876018406114,-0.504115270876947,-1.3701657825586,-0.432179175137721,-2.00777147929116,0.223423711473516,-1.20309769676412,-0.922162245563195,-1.04252576831244,-0.557432454819617,-0.705711007123409,-0.54490598536276,-0.279099941244101,-0.638397678217496,-1.17479948725962,-0.895952202395523,0.0848528780927016,-0.319543029295141,-1.28478822614723,-0.125958373125086,-0.228411257030332,0.818052004689192,-0.470880574531339,-0.471106116858149,-1.7838068696896,-0.857175664749193,1.1181967622928,0.180618321366745,1.10414118955425,0.185898630312635,0.919528930957571,-1.64511258364968,0.510146021910473,-1.15453656751297,-0.324082129075512,0.582356704450789,0.270816203196029,-0.460515607004413,-0.462906724590637,-0.114218020968642,-0.331035048599467,-0.069697363778929,0.661745888248468,-0.138497795654406
"132",2.853237448207,0.854248227672533,-0.434017186936684,1.85715951905538,0.293464831983871,1.39258721836794,0.994481646568412,0.42403828020754,-2.19231332464505,0.237989197822501,-1.56023718876847,-1.65965263695628,1.30946751195965,0.45470225556269,-0.176269988563237,-0.800347885168506,-0.659121198179953,-1.30526519509361,0.685300030435323,-1.54112128534827,-0.985589344546328,0.0725899837241945,1.40548136415886,-1.77412432214493,0.37485116677494,0.124359062224278,-2.01199192312552,0.413450837818487,-2.08252207982275,-1.17240944243557,-1.26930025763201,-0.783743216065896,-2.17966138101426,-0.0528495524760292,1.70970358841364,1.70079707538672,0.900522573823865,2.1333334612215,0.735885086966083,0.390109927876862,-0.458483256657272,0.99567328751379,1.58888356066989,0.0627456668638293,1.94845529787581,0.240917783422977,1.42307026700952,1.04658344306499,1.29409240623357,1.6050785007971,0.288286415366024,0.747682580013697,1.36036027899405,2.1343906410386,1.03215838851649,0.603953767555954,1.30145206315471,1.62142504439154,1.07449674704657,0.412773065146365,2.42006949090464,1.06347536492869,2.18717833107849,-0.777351631732701,1.97642479879569,0.276531520985607,0.943190202126982,1.12548119001521,0.699593069533584,0.250239911937941,-0.355247729892475,0.440948967784792,0.648325962261758,1.55833869806653,1.36026915626158,0.827988870823659
"133",1.35257929327541,-0.863088679372818,-0.134276277094521,0.646717658172111,-0.941994276969384,0.617812862692043,1.49860098717985,1.54524269863615,0.0432425803347565,-1.2256535085859,-0.0758245331867351,1.28494380261528,-0.344678042395191,1.54711492627431,-2.28063147122477,-0.0101532195188283,0.0825147532149212,1.06261480840065,0.265874096040119,-0.523842825111907,-0.458844372494186,-0.307356418867282,-0.269550113039215,-1.55778057202521,-1.08201859913644,1.29235065999425,-3.12315498404169,-0.410177739369858,-1.10464710267162,0.00453987911534004,-0.48566228093151,1.09399688238538,-0.444572615715826,1.35955153329619,0.527278667181901,2.53984706179253,1.08868131186908,1.79820688741088,2.11438853760864,1.57379973922838,1.12435194361219,1.33385648202775,1.10617714412214,-0.465559030387248,1.60107480864677,2.72363409080908,2.83254571332151,2.64867325113074,2.48489183260072,0.515308930056133,0.385120787686432,-0.486909614530483,-0.144270362146469,2.39911970346173,-0.192111886814451,-0.142632646586965,1.43787845958863,1.22792682864844,0.477111377105513,0.514662575537119,-0.0574184282769932,0.382312064612785,0.52437312266656,0.768481458710195,0.167673734604542,-0.278035608688215,0.189334776143781,-0.386921700020359,0.29030364660854,-1.00455523932687,-2.08560616762569,0.00797262616048108,-0.870639271609387,-0.679518589125561,0.799778151632511,0.426971792806225
"134",0.874316100900478,-0.287400939624113,0.922490096529085,2.32012120929802,1.85894881563877,2.47276810537676,2.25173440398153,1.20136875393381,-0.886810488988913,-0.38021654071502,-1.7776613256058,-0.869481531809538,-1.15434322632949,0.966268269436391,-1.75219367524089,-0.862948188780536,-1.02100049717605,-1.37163421019731,-0.338721656610499,-0.454357129972831,0.695667188192968,-0.508704492066889,1.56402764853666,-0.706188377059781,0.913544821993926,1.01660293485209,-0.473269921221197,1.7417712787518,-0.717636821743298,0.302053321661253,0.187472986742213,0.890414164363315,-0.260705263251959,0.771544190271886,0.78999474300163,-0.165364832372385,-1.74893716172577,0.797908521061269,-0.80081585867635,-1.34080208056519,-2.52155109269323,-1.59591725408843,-0.975978732587764,-1.27090656958076,-1.2400462262485,-0.78651777703378,-1.18333612581633,-0.826414276704295,-0.670951238674692,0.0415125297688049,0.343763275522243,0.606990136188783,0.888510688533789,-0.608111415630922,0.947957477186439,0.911088002719026,0.881030428662453,1.32020554005776,1.46112110168409,-0.516322777971589,0.443173263166903,2.03206861682257,0.532621662579455,-1.58747728634751,0.856381079370756,-1.59750337101031,0.981961522337391,1.2598993371138,1.50910191724302,0.0598466809374436,0.127881869618963,0.263219990580604,1.00587172742967,2.08683244225702,1.26341348511216,1.31422484730152
"135",1.29200134334724,1.39652596870237,0.410391631718647,1.26129692722848,0.895802386648753,1.2466521347715,1.72005301330674,1.32261036471995,0.617351114386404,-0.280528058865775,-1.81175530702237,0.502670983932674,-0.121124890032086,0.452259725311515,0.991108469938018,-2.01765154107913,0.051361984595289,-1.02419057742049,0.778353068847373,1.81808928920821,0.504624489648681,-1.13911875804888,1.88611025602335,-0.205468987047674,0.275128648578649,-0.792025901775024,-0.932034678136505,0.769981245803608,-1.69093240030444,-0.21828843888593,0.0987246201418962,-0.219643098380344,0.705364243083563,1.35724689401628,-0.174990715323254,0.665484427159743,-2.00587606133587,0.471685845108751,-0.839973991169225,-0.568979518377359,-0.951373468676828,-0.824703870138271,-0.153117869224204,-0.392593301435805,-0.41208540528939,-1.49317745378967,-0.632118968543373,0.25417954888096,0.650787698048579,-0.116226962254636,0.941964920077085,0.354413470054882,0.446520961904341,-0.553698954050546,0.379852444283012,-0.0233165513489814,0.356347940012843,0.0747788207029088,0.991918366124518,-0.38664326763678,0.0106180071051132,-0.646509792998214,0.643267015592593,-0.334332211191764,0.87241325656288,-0.594421679149869,-0.037609146947287,-0.486672469234769,0.0131234118379164,-1.22529350691807,-0.209014050940315,-0.636004588704603,-0.0888285529719805,-0.86053760553326,0.336073302026353,-0.145344775779272
"136",0.350693751064961,0.373852362512678,0.977609027389584,0.193657518070487,0.68762283195377,0.3047543184846,1.53154773022119,0.110995704022406,1.4569709392494,0.791654478902415,-0.570393452601574,2.60537733249304,-0.303486099246479,0.320707100519165,0.592141967800992,0.441023757448715,0.739436581283786,0.675107042591908,1.48247958084977,2.86732977581467,2.07999806973614,-0.829849615332862,1.46539072058365,-0.899048838970151,0.32186896917788,0.735983219329742,-0.183353326565974,0.682959182946992,-1.09735917996563,1.63216790625258,0.880498565036408,1.39169651777375,1.36966526357285,0.785854611826808,-0.298748657931244,-0.489787711426914,-1.584704684859,-0.41643220506611,-0.722447903614212,-1.66696300760864,-0.866825387385101,-1.40091131224907,1.11085245043963,1.27155227786074,0.0722903463246509,-1.13417754092602,-0.505354246383493,-0.439973707394922,-0.145268513626139,0.0265420004096001,-0.93394132130091,-0.889771931547673,-1.02544544065626,0.935261102004928,-0.952472166943489,-1.34721401009172,0.306732918594649,-0.762543305015125,0.0726729473935007,0.313420128426232,1.46113308324459,-0.978446373803173,-0.493259409505496,-1.48780525502479,-0.06922845319385,-2.04622206980205,-0.503069797220692,-0.666245523377569,0.164913845275183,-1.27380028741023,-1.31284585894211,-0.30562890982414,0.095646395389568,0.81509016556395,0.9243280506902,0.373246337932574
"137",0.323477999475545,-0.795118813661892,0.116832483614617,-0.999853094990516,-0.543559614821136,1.03948626017189,0.223181164209708,0.838931524486031,0.374025249935737,-2.5665208504379,-0.000378175587499113,2.2530341463106,-0.624446739529665,0.879468800209397,-1.23402562186835,-0.3439657537166,0.8211783218512,0.836808765618666,-1.48852016313216,-1.3719572919932,0.717524129356593,0.213827920293842,-0.353605687032005,-0.23550811116166,-1.8424925970414,0.15021421172468,-1.74122655965981,1.2996234073363,-0.520659053409388,-0.473401947460051,-1.02027960737143,1.11041967670977,0.680037540471097,1.37121839790176,0.17623708801143,-0.128402788808378,-1.85576460701144,0.726589951556332,-0.728283082654924,-0.678810901379632,-2.39070263535504,-1.34084380157984,-0.098414371774666,-0.0858151342912384,0.543972306972432,-0.79096767074029,-1.06653262148643,-0.75940589821446,-0.682683172167506,-0.185947434337952,0.150315097200846,-0.03518624809044,-0.0418986136018688,0.43140206372297,0.369037894804854,-0.0461188791864386,0.669764566454516,1.37090273998148,1.85503459606126,0.706045827126188,2.05264341604916,0.741446142752395,1.0653652472694,-1.39613970678947,0.591449570456878,-0.983052796786333,-0.0646209872009988,0.634148657152575,0.549315471561422,-0.850417365782598,-0.733679606661754,0.376819879803083,0.126185628809306,0.00660278684094454,0.593231003826573,0.265007116139036
"138",0.34293160083016,-1.90449515565543,-1.22289335214665,-1.64584396772845,-1.34007135131065,-0.545515107488167,-0.338330449241051,-0.018624170396243,0.96743687590817,-0.752817408559255,1.78234870642278,1.28728919279196,0.27706394820483,2.05176333039145,-1.82388068247669,1.91521103108332,-0.126297445456846,1.69272746806083,-0.429552905726163,-0.336658384847028,-0.228881253333727,0.382283431108244,0.559651279999278,-0.069052723009533,-1.3237055847217,2.14871643906024,-1.67604351069466,0.277382877861572,-0.302627276455722,-0.543355204318855,-0.77519026934106,2.46942037855323,0.676219399362995,1.13782134663759,0.441778934367752,0.0206399404087589,-2.31547240514478,0.188483739087891,-2.18320886933365,-0.345365775258352,-2.65201717922939,-1.22176896054145,0.0291643430838261,-0.355588024645396,-0.880434492605439,-1.81463257453227,-1.70188954677735,-1.46031476144335,-1.35605158600587,-1.68142213431459,-2.08751033199812,-0.819339082980581,-1.17066998547465,-0.69850786684772,-0.631846443207397,-1.31893014365859,-0.52279906307039,-0.128566236835546,0.343578029315463,0.530963063683126,0.0173058997292654,-0.139717479677884,2.38633355208836,-2.55440919592089,0.396511297146155,-0.433334984189233,-1.09442285828261,0.0936519279755422,-1.05707768820395,-1.07272019069481,-0.7881853695419,-0.954082114622577,-1.1076927424652,-0.819019582397425,-0.650943360530986,-1.5724031886543
"139",1.2689456449036,-0.300696942965383,-0.57662142916444,0.83866679036843,-0.621130729519131,1.39376064310787,2.24636208344201,2.32028018335844,-1.26288859396421,0.348771133252578,-0.646731503168165,1.42397435547355,-0.0117161178159757,2.63034762728264,-1.10871763021423,0.0855164220144845,-1.42412313707944,0.899822170960503,1.15620112197528,0.484254220184123,-0.64372505030657,0.32391181254206,0.79662787170859,-0.978987115686407,-0.100112260847435,0.082264505533302,-2.35526655218652,1.12753075828108,-1.12299829020332,-0.0704179940290414,0.885995452905992,1.03228223896416,-0.549346366942477,2.61016710170138,1.79285524126442,1.82653433700351,-0.768893965573618,0.767380947303965,-0.717630948364643,0.590786145827261,-1.03147432139925,-0.112898218595174,1.68835468972787,0.876122508887001,-0.384082429765872,-0.384545276771936,0.729525344996055,0.126843254311607,-0.366589429920278,-1.58581163767714,-1.17808769537232,-0.695822107051929,-0.407327122631289,0.718155476022136,-0.825872948545511,-1.08960796370411,-0.113382321647294,0.54040991696045,0.314298832902017,-0.266850653459833,0.869618122891473,-1.15399460202324,0.86216992582007,-1.19332026499652,0.151351226423722,0.141093383253324,-0.211626825235361,-1.12992418721027,-0.0185775615267104,-1.23101651461696,-1.22717040228767,0.0258855380357281,-0.465448014733548,-0.367250190396125,-0.314552053552687,-0.34125060723516
"140",-0.30636270852085,-0.449565873037734,-0.520778896656047,-0.0962816069374025,-1.09797191498196,-0.865483630462711,0.494830501383017,-0.361828000894385,1.50414447117616,-1.27501896072004,0.352792862606641,0.8755927518187,-0.688363719178206,1.42138797292587,-0.0864590094681231,-0.665619161401151,1.4565229434327,-0.614164722566755,0.0753126692749021,-0.0135791187750633,0.514426870231636,-1.62032570128843,-0.300873546799923,-1.35810631861389,0.579401564782899,-0.315621340646301,-1.60904379067349,-0.358842751324214,-2.06380256658054,0.64190974274725,0.0494845823560711,0.11882000350462,0.461040067611049,0.593711056681313,-0.68954705503364,-1.07685075454209,-2.17622752635899,0.463682489114633,-0.698878933143101,-0.278183667274315,-2.1291692268021,-0.889630461878246,-0.797220985811452,-2.58049116720361,-0.422636808433153,0.221620774883677,-0.971124217458345,-0.533709888837018,-0.666004787977777,-0.794765420363167,-0.282104821654494,-0.631639997093576,-0.655185428065201,-0.522659291217985,-0.392143512629423,-0.650726321832024,-0.188647989040916,0.64230218353518,1.43186709983012,2.92375571614415,2.34153659539415,0.96844571280353,1.64419691286407,-0.603286594531336,1.45587514603744,-1.76413818686974,-0.527376013046804,0.649434145114244,0.632882280288673,-0.00548895420872519,-0.398802244730111,1.09614647264239,0.430171244494487,0.158548457170487,1.13989361506428,-0.939167569754321
"141",-0.833573162060187,-1.50737221716312,-1.39486137753202,-3.64116595582192,-1.2680871201262,-1.53046216476374,-2.17897580013993,-0.944966696606976,1.85527092549601,-0.456074543263983,0.980047374159385,0.527009002938165,-0.428250562710183,2.29741126158445,-0.589262581011651,0.291594474293016,0.567129619325646,1.65527118792482,-1.01290869174862,-0.722202565147355,0.184144136492727,-0.623320159185693,-2.12151618356417,0.325692143590418,-2.98347355853329,0.441461834243553,-0.879609578305243,-0.15267283739869,0.859114842161517,-0.762183492728694,-2.26118931606754,0.922559351132972,1.11637667514534,0.689259407779264,0.0488924313713917,1.14390900895667,-0.946797859820879,0.944564099233795,-0.00308458694701629,0.0139730513867828,-0.937694505092705,-0.0136561312230395,1.26203775598072,0.610794882740735,2.53399493622078,0.392462631941934,0.420332441228419,0.848420081100596,1.01210471721208,-0.700326541628645,-0.971507790142143,-0.530347586954676,0.138118727124698,0.243670975574211,-0.806587021708354,-1.03956842906389,0.959566886311623,0.238717704424234,1.25420171343367,0.695621262198789,2.32804187365216,-0.373369769938279,1.25586461982974,-1.05718482514563,0.278696603186747,-0.644656983555463,-0.1605449860223,-0.0879597257546835,0.0950603517350291,-0.667416171877815,0.338388636599424,-0.688732164945457,0.538580071453833,0.0884218011283026,-0.327035990652908,-0.524905636273104
"142",-0.167855801705769,-0.837978098080025,-0.162623387555977,0.575671716951001,-1.33520684173262,1.52170027083171,2.22083685579434,1.66998458255541,-0.716493233600548,-2.32258151599043,1.44967736992732,1.8739116350398,-1.604935257747,2.92777274280008,-1.67446237389766,1.05882521551924,-0.574646340655331,0.911329267995856,-0.592853725793552,-0.302768232725129,0.0156404843133572,1.30194921670539,0.077152038294144,-0.491710950376354,-0.239244661436465,0.800117775012971,-2.94606317954087,1.46702525835664,-0.52151344294339,-0.443446493468718,1.00647674373528,1.66579679769627,-0.365212867235807,1.9905183420458,1.23180495600396,1.69344091923337,0.350811052223212,1.46503846820388,1.11996059720852,1.06040549018047,0.458770638384191,0.650747907940116,0.652526909785705,1.03565184591642,0.929001967801099,1.07517488886809,1.97039977757361,1.73349913131647,1.93010354862345,-1.11198090708808,0.672314929976346,-0.497130446409777,-0.567595662982468,0.941750658150351,-0.794634155461771,-0.436361925435981,1.17016316534645,0.724034598127368,0.841229307547719,-0.544814637038654,0.604435761843293,0.841510523473236,0.871444580734803,0.0530138497766296,0.0901830697060421,-0.467797656092325,0.509818749421865,0.133738823442725,0.872852461903309,-1.54283079086676,-1.39780280161138,0.404082041045917,-0.763985956218683,-0.420399058259808,1.04534465469268,0.787133330450252
"143",-0.067852055717978,-0.955766776897928,-0.514270574556547,0.575274449439866,1.57537572053889,0.754165105626985,1.86476843172872,0.884318362656181,-0.140751956175944,0.575238960476277,2.93103065665421,1.67533652672409,-1.37602764336823,1.48388391956806,-1.72236443906453,2.00158710840986,0.62028564596463,1.213568329005,0.820560536633298,-0.936992715677813,-0.341126242516767,1.00494377364413,-0.241202024371751,0.287892504102365,-0.0631622271422702,1.65506020316406,0.159201390896698,0.591235155109512,-0.108906861043998,-0.0991982801533948,0.68665875008992,2.1266158619914,0.991240707365229,1.18691575613177,-0.305964203424225,-0.544501323574402,-2.36520444834709,-0.552839679794205,-1.93634658489639,-1.33614076133445,-1.38962597228545,-0.370139063059996,-0.475653834960785,-1.00774128047016,0.358548863270369,-0.560315656648864,-0.934514967413633,-0.848331731640615,0.0666843122772253,-0.771306075770736,-1.57749561933803,-1.92646432124893,-1.302744238857,0.237340413318577,-1.67256417347004,-2.27114179244129,0.607242136145353,-1.98607665604507,-1.54031959968839,-0.305928682571135,-0.1555422980045,-1.182166751812,1.24202515090385,0.468365366571615,-0.260457581567106,-1.35499287845516,-0.969348431025825,-1.19181641854273,-1.86151642173872,-1.72205714557097,-1.53181566830808,-1.2793774319847,-2.31087285191162,-1.24360732492139,-0.415387912615956,-0.0468506896665219
"144",1.5065359162495,0.224089076542629,0.695259842026426,-1.20445040601986,0.108610176500433,-1.60877524848124,0.151637270319277,-1.12055105927972,1.60822058271369,-0.191544369052464,-0.828510548941514,1.71761796363757,0.534942965776087,1.57736143432934,-0.159612010498478,1.50675940111016,0.150848892721093,0.555897515823641,-1.37983290633411,1.19606611347633,1.22240407303683,-2.04998215154529,-0.458411927810204,0.124893128069453,-2.57472460074836,1.15722435337925,-1.34237868653875,-2.49440556536506,0.339524715100642,0.434121883796722,-1.39384611435692,1.49947570712839,0.279238799363539,-1.09020212295834,-2.16950135913816,-1.96999694588764,-2.42396528562645,-1.26760558789819,-0.680043784816397,-2.2147892901774,-1.09268753275584,-1.10993697117709,-1.16476048484297,-0.622527510858534,-0.692114866118469,0.251909743237466,-1.08233997202685,-0.480554276344414,0.707517874227487,-0.992099391218935,-2.20053009066252,-2.03652843165981,-1.29602848451622,-0.0164616647927534,-2.01775371171607,-1.66796565507237,0.754739186480914,-1.31009762246029,-0.235816318753223,0.451181787275229,-1.13630411432132,-1.25079492557185,-0.218322683958927,-1.87139726148231,-0.730291024631856,-3.07009067056924,-1.29492723183265,-1.11903477976785,-0.862459238764686,-2.22142533570007,-0.770848065691039,-1.34438493452861,-0.846246220790816,0.0924994912002804,-0.343829154352244,-1.09446599777466
"145",0.827781414676752,-0.655227206827651,1.02728619405423,2.5622884373998,2.38668624453134,1.62660158884548,3.22088596929917,2.05482468362691,2.0934357768251,0.0634980663027869,-0.679312868240194,1.87412123314844,-1.90435663345932,1.55812935975982,-2.92566383019545,-0.185013770260749,-1.04676527275311,1.28528447160089,-1.26284328565079,-0.105436520770805,0.216324047849532,0.642438725652263,-0.567479122030647,-0.361084495736265,0.122959513565256,1.23665337457169,-0.629418598792109,-0.199810277849937,0.648074166509514,-1.24651654794227,0.634655017633669,2.13285506091532,-0.0112605849273545,1.15629999419454,0.891357551211768,0.404433344483674,-0.270380924908993,1.10208203332493,1.39038504420941,0.138773153759165,0.207018842121305,-0.186163799954275,-0.31650021979117,0.603517621996719,1.80136087475849,2.00928029351716,0.790501691233088,1.81271094180609,2.27601432440089,-0.417094214652915,0.0253123915970738,-0.233675720951721,0.0924505510679025,1.9316534924173,0.490654732000048,-0.233419715793002,1.65814621401046,1.23789497553368,1.74096895484934,1.16658145255294,0.944366113431209,0.667533072388859,1.30077145153336,0.491963928188374,1.27959227767535,-0.654134766543503,0.148002248469978,-0.032205574974395,1.09103837383728,-0.677486582613217,-0.0654246685325047,0.0747588529383109,0.262177990719337,0.697173368789717,0.918152086252718,0.465044934007629
"146",0.199372996520406,-0.754756794037245,0.64317057553299,0.80716950234182,0.385033152734059,0.533698017335867,1.29233469679854,0.30168094675671,1.53596284299199,-0.599141639096822,1.24296917988941,1.71857491128857,-0.784283038090704,-0.396973589119575,-1.19063375979502,0.0445757319877824,-0.315340154690738,1.33582140456081,-0.179654687054951,0.200630546588655,1.38597473785105,0.74684309885236,0.739673391284227,-1.26494996301195,0.705305710365013,1.1976637551134,-0.795213215676788,0.625165754242544,0.192079817195083,-0.0789698309709158,0.27321656669441,1.19543336993262,0.23152175044181,0.750774588227694,0.634555304046842,-0.274169817116452,-0.747377178967035,1.03806133926916,0.452798506487295,1.86196958816525,0.200247141367206,1.59196482471275,0.612339065951674,-0.416629289557728,1.90150854005612,3.08234866869564,0.858283893091931,1.644252362698,1.19032861162117,-0.371891491824348,0.00688660335833241,-1.29459905821353,-0.569881159755254,0.414901199324346,-0.98410892471023,-1.07422870510247,1.52862266046665,0.2376748203364,0.819440990640169,1.19181647107678,0.851031927281506,-1.0422417090866,-1.24233226032032,-1.22854498406627,-1.04830092310376,-2.02250869640621,-1.47627553970612,-1.67322554285978,-0.578897573968057,-2.74640186691639,-2.50858221624569,-0.465471807261159,-1.96832003224492,-1.17685296913712,-1.57800955015031,0.0943284881368694
